IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.226.238.136","cdnparap10.paragonrels-dr.com","BLACK KNIGHT IP HOLDING COMPANY, LLC","US","Jacksonville","Florida","cdnparap10.paragonrels-dr.com","","false"
"13.226.238.132","inspector-agent.amazonaws.com","","","","","inspector-agent.amazonaws.com","","false"
"13.226.240.125","www.primevideo.com","","","","","www.primevideo.com","","false"
"13.226.238.140","www.virginmediao2.co.uk","","","","","www.virginmediao2.co.uk|virginmediao2.co.uk","","false"
"13.226.239.11","tastylive.com","","","","","tastylive.com|*.tastylive.com","","false"
"13.226.238.131","*.jjshouse.com","","","","","*.jjshouse.com","","false"
"13.226.238.134","password.amazonworkspaces.com","","","","","password.amazonworkspaces.com","","false"
"13.226.240.48","*.aktjyds.net","","","","","*.aktjyds.net","","false"
"13.226.240.61","www.amazon.ie","","","","","www.amazon.ie","","false"
"13.226.240.5","*.wello.tech","","","","","*.wello.tech","","false"
"13.226.239.55","*.whopper.com","Burger King Corporation","US","Miami","FL","*.whopper.com|whopper.com","","false"
"13.226.239.27","*.kddi-fs.com","","","","","*.kddi-fs.com|kddi-fs.com","","false"
"13.226.239.89","*.adbephotos-stage.com","Adobe Inc.","US","San Jose","California","*.adbephotos-stage.com","","false"
"13.226.240.3","api-np.abgapiservices.com","Avis Budget Services Ltd","GB","Bracknell","","api-np.abgapiservices.com|apicast.dev.abgapiservices.com|apicast.dev.corpdirect.abgapiservices.com|apicast.dev.internal.abgapiservices.com|apicast.dev.partner.abgapiservices.com|apicast.preprod.abgapiservices.com|apicast.preprod.corpdirect.abgapiservices.com|apicast.preprod.internal.abgapiservices.com|apicast.preprod.partner.abgapiservices.com|apicast.stage.abgapiservices.com|apicast.stage.corpdirect.abgapiservices.com|apicast.stage.internal.abgapiservices.com|apicast.stage.partner.abgapiservices.com|apicast.test.abgapiservices.com|apicast.test.corpdirect.abgapiservices.com|apicast.test.internal.abgapiservices.com|apicast.test.partner.abgapiservices.com|preprod.abgapiservices.com|preprod.corpdirect.abgapiservices.com|preprod.internal.abgapiservices.com|preprod.partner.abgapiservices.com|stage.abgapiservices.com|stage.corpdirect.abgapiservices.com|stage.internal.abgapiservices.com|stage.partner.abgapiservices.com|test.abgapiservices.com|test.corpdirect.abgapiservices.com|test.internal.abgapiservices.com|test.partner.abgapiservices.com","","false"
"13.226.240.52","*.peoplematter.com","","","","","*.peoplematter.com|peoplematter.com","","false"
"13.226.240.23","cdn-ktosea.vnggames.net","","","","","cdn-ktosea.vnggames.net","","false"
"13.226.239.33","odin-presto.dev-us1.twilio.com","","","","","odin-presto.dev-us1.twilio.com","","false"
"13.226.240.60","*.cf.bondarev.me","","","","","*.cf.bondarev.me|cf.bondarev.me","","false"
"13.226.240.8","*.payments.zynga.com","","","","","*.payments.zynga.com|*.dev.payments.zynga.com|*.sandbox.payments.zynga.com|*.economy.zynga.com|economy.zynga.com|payments.zynga.com|*.smoke.economy.zynga.com","","false"
"13.226.240.21","sasbizadm.com","","","","","sasbizadm.com|*.sasbizadm.com","","false"
"13.226.240.46","*.riiiver.com","","","","","*.riiiver.com","","false"
"13.226.239.54","client.wc.ue1.app.chime.aws","","","","","client.wc.ue1.app.chime.aws|webclient.app.chime.aws","","false"
"13.226.239.25","legacy.api.iot.carrier.com","","","","","legacy.api.iot.carrier.com|legacy.api.iot.bryant.com|legacy.api.iot.ioncomfort.com|www.api.ing.carrier.com|www.api.ioncomfort.com|www.api.eng.bryant.com","","false"
"13.226.239.13","tv.dazn.com","","","","","tv.dazn.com|hotel.dazn.com|car.dazn.com","","false"
"13.226.240.10","*.corp-mea.build.rhinternal.net","","","","","*.corp-mea.build.rhinternal.net|*.build.rhinternal.net","","false"
"13.226.239.34","web.familyclub.jp","","","","","web.familyclub.jp|*.web.familyclub.jp","","false"
"13.226.240.18","*.ihrhls.com","iHeartMedia Inc","US","San Antonio","Texas","*.ihrhls.com|*.revma.ihrhls.com","","false"
"13.226.240.119","st.pass.auone.jp","","","","","st.pass.auone.jp","","false"
"13.226.239.23","*.silverpeak.cloud","","","","","*.silverpeak.cloud","","false"
"13.226.239.53","*.maplarge.com","","","","","*.maplarge.com|maplarge.com","","false"
"13.226.240.124","*.skibig3.com","","","","","*.skibig3.com|skibig3.com","","false"
"13.226.239.92","www.navitime.jp","","","","","www.navitime.jp","","false"
"13.226.240.4","*.zeasn.tv","","","","","*.zeasn.tv|zeasn.tv","","false"
"13.226.240.92","fe.dazn-stage.com","","","","","fe.dazn-stage.com|*.fe.dazn-stage.com","","false"
"13.226.239.22","edge.dis.commercecloud.salesforce.com","Salesforce, Inc.","US","San Francisco","California","edge.dis.commercecloud.salesforce.com|sits.demandware.net|ecdn.dis.commercecloud.salesforce.com","","false"
"13.226.240.89","static.lendingclub.com","","","","","static.lendingclub.com","","false"
"13.226.240.2","*.chartbeat.com","","","","","*.chartbeat.com|chartbeat.com","","false"
"13.226.239.76","*.brightcloud.com","","","","","*.brightcloud.com","","false"
"13.226.240.7","v.show","","","","","v.show|*.v.show","","false"
"13.226.239.90","dev-cf-app.qedcrm.com","","","","","dev-cf-app.qedcrm.com","","false"
"13.226.240.55","*.endpoint.ubiquity.aws.a2z.com","","","","","*.endpoint.ubiquity.aws.a2z.com","","false"
"13.226.240.28","www.jjshouse.com","ReadMob Technologies (HK) Limited","HK","Central District","Hong Kong Island","www.jjshouse.com","","false"
"13.226.239.20","stage-files.bbystatic.com","","","","","stage-files.bbystatic.com","","false"
"13.226.240.88","c.amazon-adsystem.com","","","","","c.amazon-adsystem.com","","false"
"13.226.240.15","devwoh.haikuinc.io","","","","","devwoh.haikuinc.io|www.devwoh.haikuinc.io","","false"
"13.226.240.91","beta.awsapps.com","","","","","beta.awsapps.com|*.beta.awsapps.com|beta.awsapps.net|*.beta.awsapps.net","","false"
"13.226.239.50","*.interpolls.com","","","","","*.interpolls.com|interpolls.com","","false"
"13.226.240.109","music.amazon.com","","","","","music.amazon.com|eu-music.amazon.com|fe-music.amazon.com|origin-music.amazon.com","","false"
"13.226.239.21","sasbizadm.com","","","","","sasbizadm.com|*.sasbizadm.com","","false"
"13.226.239.95","*.robinhood.com","","","","","*.robinhood.com","","false"
"13.226.240.16","kindle-digital-delivery-preprod.amazon.com","","","","","kindle-digital-delivery-preprod.amazon.com","","false"
"13.226.240.90","flickr.com","","","","","flickr.com|*.flickr.com|flic.kr","","false"
"13.226.240.56","*.mie-cdn.com","","","","","*.mie-cdn.com","","false"
"13.226.240.108","*.dta.netflix.com","Netflix","US","Los Gatos","California","*.dta.netflix.com|*.dta.netflix.net","","false"
"13.226.239.17","chime.aws","","","","","chime.aws","","false"
"13.226.239.77","tastyworks.com","","","","","tastyworks.com|*.tastyworks.com","","false"
"13.226.239.28","*.towerdata.com","","","","","*.towerdata.com|*.atdata.com","","false"
"13.226.240.96","*.squarecdn.com","Square, Inc.","US","San Francisco","California","*.squarecdn.com|squarecdn.com|cdn.sq-api.com","","false"
"13.226.240.13","www.amazon.es","","","","","amazon.es|www.amazon.es|origin-www.amazon.es|p-nt-www-amazon-es-kalias.amazon.es|p-yo-www-amazon-es-kalias.amazon.es|p-y3-www-amazon-es-kalias.amazon.es","","false"
"13.226.240.51","*.swag.com","","","","","*.swag.com|swag.com","","false"
"13.226.240.14","*.cequintsptecid.com","Cequint, Inc.","US","Seattle","Washington","*.cequintsptecid.com","","false"
"13.226.239.94","*.cloudfrontdemo.com","Amazon.com Inc.","US","Seattle","Washington","*.cloudfrontdemo.com|cloudfrontdemo.com","","false"
"13.226.239.52","*.cognibox.net","Alcumus Holdings Ltd","GB","Cardiff","","*.cognibox.net|cognibox.net","","false"
"13.226.240.54","*.staging.acer.org","","","","","*.staging.acer.org","","false"
"13.226.240.9","read.amazon.com","","","","","read.amazon.com|origin-read.amazon.com","","false"
"13.226.239.48","*.siedev.net","Sony Interactive Entertainment LLC","US","San Mateo","California","*.siedev.net|siedev.net","","false"
"13.226.239.19","*.saasian.com","","","","","*.saasian.com","","false"
"13.226.240.49","*.bnet.run","","","","","*.bnet.run|*.cf.amok.systems|*.stable.amok.systems|*.web.amok.systems|*.test.stable.cdp.systems","","false"
"13.226.240.53","*.thinknearhub.com","","","","","*.thinknearhub.com","","false"
"13.226.240.47","*.siedev.net","Sony Interactive Entertainment LLC","US","San Mateo","California","*.siedev.net|siedev.net","","false"
"13.226.239.15","startup-cache.core.indazn.com","","","","","startup-cache.core.indazn.com","","false"
"13.226.240.17","weixiumq.com","","","","","weixiumq.com|*.weixiumq.com","","false"
"13.226.240.50","*.samsungapps.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungapps.com|samsungapps.com","","false"
"13.226.239.2","www.yama-apaman.com","","","","","www.yama-apaman.com|yama-apaman.com","","false"
"13.226.239.14","m.imdb.com","","","","","m.imdb.com|opf-m.imdb.com|m.imdb.com.cdn.amazon.com|origin-m.imdb.com","","false"
"13.226.239.51","*.nanocosmos.de","","","","","*.nanocosmos.de|*.lb.nanocosmos.de|*.glb.nanocosmos.de|*.aws.nanocosmos.de","","false"
"13.226.240.11","*.agora.io","","","","","*.agora.io|agora.io","","false"
"13.226.239.6","skydenmarktest.mbeglobal.com","","","","","skydenmarktest.mbeglobal.com|skyspaintest.mbeglobal.com|skycentralamericatest.mbeglobal.com|skycentralasiatest.mbeglobal.com|skyparaguaytest.mbeglobal.com|skymoroccotest.mbeglobal.com|skyargentinatest.mbeglobal.com|skyworldoptionsustest.mbeglobal.com|skyromaniatest.mbeglobal.com|skyswitzerlandtest.mbeglobal.com|skyaustraliatest.mbeglobal.com|skypackandsendtest.mbeglobal.com|skydemotest.mbeglobal.com|skyagtest.mbeglobal.com|skyturkeytest.mbeglobal.com|skyecuadortest.mbeglobal.com|skyitalytest.mbeglobal.com|skychiletest.mbeglobal.com|skymulticopytest.mbeglobal.com|skybaltictest.mbeglobal.com|skyalbaniastest.mbeglobal.com|skynetherlandstest.mbeglobal.com|skytest.mbeglobal.com|skypolandtest.mbeglobal.com|skyportugaltest.mbeglobal.com|skyrussiatest.mbeglobal.com|skycentralcaucasustest.mbeglobal.com|skycaribbeantest.mbeglobal.com|skymalaysiatest.mbeglobal.com|skypntest.mbeglobal.com|skygulftest.mbeglobal.com|skybelgiumtest.mbeglobal.com|skyworldoptionstest.mbeglobal.com|skydominicanrepublictest.mbeglobal.com|skyegypttest.mbeglobal.com|skyswedentest.mbeglobal.com|skyadriatictest.mbeglobal.com|skycolombiatest.mbeglobal.com|skyluxembourgtest.mbeglobal.com|skypackandsenduktest.mbeglobal.com|skyuruguaytest.mbeglobal.com|skyuktest.mbeglobal.com|skylatamtest.mbeglobal.com|skyhungarytest.mbeglobal.com|skywwtest.mbeglobal.com|skybangladeshtest.mbeglobal.com|skybulgariatest.mbeglobal.com|skypackandsendnztest.mbeglobal.com|skydelhitest.mbeglobal.com|skybelarustest.mbeglobal.com|skyfinlandtest.mbeglobal.com|skyhongkongtest.mbeglobal.com|skyperutest.mbeglobal.com|skyfrancetest.mbeglobal.com|skyjapantest.mbeglobal.com|skyirelandtest.mbeglobal.com|skyczechrepublictest.mbeglobal.com|skyphilippinestest.mbeglobal.com|skygermanytest.mbeglobal.com|skyaustriatest.mbeglobal.com|skymaltatest.mbeglobal.com|skygreecetest.mbeglobal.com|skylithuaniatest.mbeglobal.com","","false"
"13.226.240.104","*.nnn.ed.nico","DWANGO Co.,Ltd.","JP","Chuo-ku","Tokyo","*.nnn.ed.nico|nnn.ed.nico","","false"
"13.226.239.7","termsmobile.com","","","","","termsmobile.com","","false"
"13.226.240.83","*.tuanguwen.com","","","","","*.tuanguwen.com","","false"
"13.226.238.245","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.226.240.111","*.odkmedia.net","","","","","*.odkmedia.net","","false"
"13.226.238.254","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.226.240.106","cf.dropboxstatic.com","","","","","cf.dropboxstatic.com|cfl.dropboxstatic.com","","false"
"13.226.238.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.226.240.122","stg.ota-pkg-dl.smart-access.io","","","","","stg.ota-pkg-dl.smart-access.io","","false"
"13.226.239.49","*.mopita.com","MTI Ltd.","JP","Shinjuku-ku","Tokyo","stgcdiapi.etpt.mopita.com|*.mopita.com|mopita.com|api.market.mopita.com|m.pf.market.mopita.com|api.pf.market.mopita.com|cpservice.test.mopita.com|cpwww.test.mopita.com|stggw.etpt.mopita.com|stgapi.etpt.mopita.com|gw.etpt.mopita.com|cdiapi.etpt.mopita.com|stggw.pzlbox.mopita.com|stgapi.pzlbox.mopita.com|api.pzlbox.mopita.com|gw.pzlbox.mopita.com|stgpuzzlun.sugotoku.mopita.com|puzzlun.sugotoku.mopita.com|kids.etpt.mopita.com|api.kids.etpt.mopita.com|gw.kids.etpt.mopita.com|eapl.kids.etpt.mopita.com|api.etpt.mopita.com|stgkids.etpt.mopita.com|stgapi.kids.etpt.mopita.com|stggw.kids.etpt.mopita.com|stgeapl.kids.etpt.mopita.com|mapple.sugotoku.mopita.com|stgmapple.sugotoku.mopita.com|co-trip.sugotoku.mopita.com|stgco-trip.sugotoku.mopita.com|unseidx.sugotoku.mopita.com|stgunseidx.sugotoku.mopita.com|music-melo.sugotoku.mopita.com|stgmusic-melo.sugotoku.mopita.com|tenki.sugotoku.mopita.com|stgtenki.sugotoku.mopita.com|tenki-rc.sugotoku.mopita.com|jisyoweb.sugotoku.mopita.com|stgjisyoweb.sugotoku.mopita.com|stglnln.sugotoku.mopita.com|lnln.sugotoku.mopita.com","","false"
"13.226.239.10","clientupdates.dropboxstatic.com","Dropbox, Inc","US","San Francisco","California","clientupdates.dropboxstatic.com","","false"
"13.226.240.30","secure.amob.jp","","","","","secure.amob.jp","","false"
"13.226.239.45","niziu.com","","","","","niziu.com|*.niziu.com","","false"
"13.226.239.9","*.eu-west-2.cf-embed.net","","","","","*.eu-west-2.cf-embed.net","","false"
"13.226.239.8","*.myharmony.com","","","","","*.myharmony.com|*.dhg.myharmony.com","","false"
"13.226.240.82","views.putter.asapdev.mediba.jp","","","","","views.putter.asapdev.mediba.jp","","false"
"13.226.240.110","*.hilabs.com","","","","","*.hilabs.com","","false"
"13.226.238.244","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.226.240.120","www.amazon.co.uk","","","","","www.amazon.co.uk|uedata.amazon.co.uk|origin-www.amazon.co.uk|amazon.co.uk|p-y3-www-amazon-co-uk-kalias.amazon.co.uk|p-yo-www-amazon-co-uk-kalias.amazon.co.uk|p-nt-www-amazon-co-uk-kalias.amazon.co.uk","","false"
"13.226.240.29","skrill.com","","","","","skrill.com|*.neteller.com|*.skrill.com","","false"
"13.226.238.242","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.226.240.126","*.welcomesoftware.com","","","","","*.welcomesoftware.com|*.newscred.com","","false"
"13.226.240.121","*.adbecrsl.com","Adobe Inc.","US","San Jose","California","*.adbecrsl.com","","false"
"13.226.240.57","rvr.tegnaone.com","","","","","rvr.tegnaone.com","","false"
"13.226.238.243","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.226.238.240","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.226.239.57","mi.mccarthylawyer.com","","","","","mi.mccarthylawyer.com","","false"
"13.226.240.114","gcloud.game.actozsg.com","","","","","gcloud.game.actozsg.com","","false"
"13.226.239.44","kuvo.com","","","","","kuvo.com|*.kuvo.com","","false"
"13.226.238.249","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.226.240.24","*.travelhook.com","","","","","*.travelhook.com","","false"
"13.226.238.250","*.schoology.com","","","","","*.schoology.com","","false"
"13.226.239.56","*.tmsimg.com","","","","","*.tmsimg.com","","false"
"13.226.240.123","whoosh.dev.virginmedia.com","","","","","whoosh.dev.virginmedia.com","","false"
"13.226.240.58","devicebackup.fujifilm.com","","","","","devicebackup.fujifilm.com","","false"
"13.226.240.75","sgcproducts.com","","","","","sgcproducts.com|*.sgcproducts.com","","false"
"13.226.239.46","tomuat.pfdfoods.com.au","","","","","tomuat.pfdfoods.com.au","","false"
"13.226.240.36","ocsp.e2m04.behedeb.iggsq.biz","","","","","ocsp.e2m04.behedeb.iggsq.biz|ocsp.r4m04.behedeb.iggsq.biz|ocsp.r2m04.behedeb.iggsq.biz|ocsp.e3m04.behedeb.iggsq.biz","","false"
"13.226.240.20","*.vyloy.com","Astellas US LLC","US","Northbrook","Illinois","*.vyloy.com|vyloy.com|*.vyloyhcp.com|vyloyhcp.com|*.vyloy.de|vyloy.de|*.vyloy.com.br|vyloy.com.br","","false"
"13.226.238.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.226.240.76","mintegral.com","","","","","mintegral.com|*.mintegral.com|rayjump.com|*.rayjump.com|mintegral.net|mobvista.com|*.mintegral.net|*.mobvista.com","","false"
"13.226.240.128","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"13.226.240.34","web.familyclub.jp","","","","","web.familyclub.jp|*.web.familyclub.jp","","false"
"13.226.240.129","*.amb-uranai.ameba.jp","","","","","*.amb-uranai.ameba.jp|amb-uranai.ameba.jp","","false"
"13.226.239.59","ocsp.rootca1.amazontrust.com","","","","","ocsp.rootca1.amazontrust.com|eur2m1.ocsp.root.amznts.eu|ocsp.rootca4.amazontrust.com|eue2m1.ocsp.root.amznts.eu|ocsp.rootg2.amazontrust.com|ocsp.rootca3.amazontrust.com|ocsp.sca4a.amazontrust.com|eur2m1.ocsp.root.eu.amazontrust.com|eue2m1.ocsp.root.eu.amazontrust.com|ocsp.sca2a.amazontrust.com|eue3m1.ocsp.root.amznts.eu|ocsp.sca0a.amazontrust.com|ocsp.rootca2.amazontrust.com|ocsp.sca1a.amazontrust.com|eue3m1.ocsp.root.eu.amazontrust.com|ocsp.sca3a.amazontrust.com","","false"
"13.226.240.127","*.segment.com","","","","","*.segment.com|segment.com|segment.io|*.segment.io","","false"
"13.226.240.71","core.indazn.com","","","","","core.indazn.com|*.core.indazn.com","","false"
"13.226.239.26","ehs.com","","","","","ehs.com|*.demo.ehs.com|*.accelerate.ehs.com|*.risk.ehs.com|*.ehs.com|*.velocity.ehs.com|*.api.ehs.com|*.integration.ehs.com|*.v6.ehs.com","","false"
"13.226.240.93","perseus.de","","","","","perseus.de|*.perseus.de","","false"
"13.226.240.22","www.amazon.in","","","","","www.amazon.in|www.amazon.co.in|p-y3-www-amazon-in-kalias.amazon.in|origin-www.amazon.in|p-yo-www-amazon-in-kalias.amazon.in|amazon.in|amazon.co.in|p-nt-www-amazon-in-kalias.amazon.in","","false"
"13.226.239.31","hinatazaka46.com","","","","","hinatazaka46.com|*.hinatazaka46.com","","false"
"13.226.239.131","*.videopass.auone.jp","KDDI CORPORATION","JP","Minato-ku","Tokyo-to","*.videopass.auone.jp|videopass.auone.jp","","false"
"13.226.239.35","*.innov8.space","","","","","*.innov8.space","","false"
"13.226.239.125","*.jtexpress.sg","极兔国际物流有限公司","CN","Shenzhen","Guangdong","*.jtexpress.sg|jtexpress.sg","","false"
"13.226.239.40","*.binance.sg","","","","","*.binance.sg","","false"
"13.226.240.112","gmp.samsungapps.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","gmp.samsungapps.com|www.gmp.samsungapps.com","","false"
"13.226.239.41","ocsp2.r2m01.ica.gmgaayu.dyingbirds.com","","","","","ocsp2.r2m01.ica.gmgaayu.dyingbirds.com|ocsp2.e2m01.ica.gmgaayu.dyingbirds.com|ocsp2.e3m01.ica.gmgaayu.dyingbirds.com","","false"
"13.226.239.43","*.adobecqms.net","Adobe Systems Incorporated","US","San Jose","California","*.adobecqms.net|adobecqms.net","","false"
"13.226.240.84","img.clarchive.net","","","","","img.clarchive.net","","false"
"13.226.240.87","*.plaync.com","","","","","*.plaync.com","","false"
